offline_datapoint_24 1701283414 1,045
offline_datapoint_13 1701283414 6209,972
offline_datapoint_18 1701283416 0,000
offline_datapoint_0 1701283414 10624,264
offline_datapoint_16 1701283414 9354,583
offline_datapoint_28 1701283414 0,832
offline_datapoint_17 1701283414 38,455
offline_datapoint_10 1701283414 99,643
offline_datapoint_29 1701283414 12,372
offline_datapoint_22 1701283414 21441,670
offline_datapoint_4 1701283414 0,008
offline_datapoint_11 1701283419 31471,000
offline_datapoint_5 1701283419 3878,000
offline_datapoint_26 1701283419 615202816,000
offline_datapoint_14 1701283419 468074496,000
offline_datapoint_3 1701283419 8708096000,000
offline_datapoint_9 1701283419 115388416,000
offline_datapoint_25 1701283419 1829,000
offline_datapoint_19 1701283417 14,684
offline_datapoint_8 1701283417 17064,611
offline_datapoint_21 1701283419 115388416,000
offline_datapoint_1 1701283417 2,336
offline_datapoint_20 1701283419 5858906112,000
offline_datapoint_7 1701283419 4226002944,000
offline_datapoint_6 1701283417 0,130
offline_datapoint_12 1701283417 4,093
offline_datapoint_24 1701283417 1,500
offline_datapoint_13 1701283417 6254,644
offline_datapoint_18 1701283419 0,000
offline_datapoint_0 1701283417 10814,640
offline_datapoint_16 1701283417 7877,207
offline_datapoint_28 1701283417 0,760
offline_datapoint_17 1701283417 16,019
offline_datapoint_10 1701283417 99,765
offline_datapoint_29 1701283417 7,342
offline_datapoint_22 1701283417 26453,333
offline_datapoint_4 1701283417 0,008
offline_datapoint_11 1701283422 31471,000
offline_datapoint_5 1701283422 3866,000
offline_datapoint_26 1701283422 615202816,000
offline_datapoint_14 1701283422 468074496,000
offline_datapoint_3 1701283422 8706174976,000
offline_datapoint_9 1701283422 114470912,000
offline_datapoint_25 1701283422 1821,000
offline_datapoint_19 1701283420 0,000
offline_datapoint_8 1701283420 18454,395
offline_datapoint_21 1701283422 114470912,000
offline_datapoint_1 1701283420 0,000
offline_datapoint_20 1701283422 5857394688,000
offline_datapoint_7 1701283422 4218916864,000
offline_datapoint_6 1701283420 0,000
offline_datapoint_12 1701283420 2,434
offline_datapoint_24 1701283420 0,846
offline_datapoint_13 1701283420 5764,396
offline_datapoint_18 1701283422 0,000
offline_datapoint_0 1701283420 10012,161
offline_datapoint_16 1701283420 3175,498
offline_datapoint_28 1701283420 0,878
offline_datapoint_17 1701283420 16,655
offline_datapoint_10 1701283420 99,703
offline_datapoint_29 1701283420 5,330
offline_datapoint_22 1701283420 19415,040
offline_datapoint_4 1701283420 0,009
offline_datapoint_11 1701283425 31471,000
offline_datapoint_5 1701283425 3860,000
offline_datapoint_26 1701283425 615202816,000
offline_datapoint_14 1701283425 468074496,000
offline_datapoint_3 1701283425 8709332992,000
offline_datapoint_9 1701283425 115294208,000
offline_datapoint_25 1701283425 1820,000
offline_datapoint_19 1701283423 5,320
offline_datapoint_8 1701283423 19111,368
offline_datapoint_21 1701283425 115294208,000
offline_datapoint_1 1701283423 0,665
offline_datapoint_20 1701283425 5857771520,000
offline_datapoint_7 1701283425 4219703296,000
offline_datapoint_6 1701283423 0,065
offline_datapoint_12 1701283423 3,874
offline_datapoint_24 1701283423 1,364
offline_datapoint_13 1701283423 5973,258
offline_datapoint_18 1701283425 0,000
offline_datapoint_0 1701283423 10314,393
offline_datapoint_16 1701283423 2681,749
offline_datapoint_28 1701283423 0,471
offline_datapoint_17 1701283423 18,951
offline_datapoint_10 1701283423 99,808
offline_datapoint_29 1701283423 4,655
offline_datapoint_22 1701283423 11210,105
offline_datapoint_4 1701283423 0,005
offline_datapoint_11 1701283428 31471,000
offline_datapoint_5 1701283428 3883,000
offline_datapoint_26 1701283428 615215104,000
offline_datapoint_14 1701283428 468074496,000
offline_datapoint_3 1701283428 8709046272,000
offline_datapoint_9 1701283428 114327552,000
offline_datapoint_25 1701283428 1818,000
offline_datapoint_19 1701283426 0,000
offline_datapoint_8 1701283426 14415,691
offline_datapoint_21 1701283428 114327552,000
offline_datapoint_1 1701283426 0,000
offline_datapoint_20 1701283428 5860347904,000
offline_datapoint_7 1701283428 4220841984,000
offline_datapoint_6 1701283426 0,000
offline_datapoint_12 1701283426 2,094
offline_datapoint_24 1701283426 1,176
offline_datapoint_13 1701283426 5782,327
offline_datapoint_18 1701283428 0,000
offline_datapoint_0 1701283426 10070,586
offline_datapoint_16 1701283426 2500,592
offline_datapoint_28 1701283426 0,673
offline_datapoint_17 1701283426 13,710
offline_datapoint_10 1701283426 99,733
offline_datapoint_29 1701283426 5,016
offline_datapoint_22 1701283426 16483,902
offline_datapoint_4 1701283426 0,007
offline_datapoint_11 1701283431 31471,000
offline_datapoint_5 1701283431 3932,000
offline_datapoint_26 1701283431 615362560,000
offline_datapoint_14 1701283431 468549632,000
offline_datapoint_3 1701283431 8718651392,000
offline_datapoint_9 1701283431 114860032,000
offline_datapoint_25 1701283431 1825,000
offline_datapoint_19 1701283429 10,659
offline_datapoint_8 1701283429 29069,786
offline_datapoint_21 1701283431 114860032,000
offline_datapoint_1 1701283429 1,332
offline_datapoint_20 1701283431 5866475520,000
offline_datapoint_7 1701283431 4233510912,000
offline_datapoint_6 1701283429 0,000
offline_datapoint_12 1701283429 5,598
offline_datapoint_24 1701283429 2,082
offline_datapoint_13 1701283429 7422,420
offline_datapoint_18 1701283431 0,000
offline_datapoint_0 1701283429 13628,034
offline_datapoint_16 1701283429 7944,385
offline_datapoint_28 1701283429 0,534
offline_datapoint_17 1701283429 56,627
offline_datapoint_10 1701283429 99,437
offline_datapoint_29 1701283429 7,328
offline_datapoint_22 1701283429 13468,612
offline_datapoint_4 1701283429 0,005
offline_datapoint_11 1701283434 31471,000
offline_datapoint_5 1701283434 3927,000
offline_datapoint_26 1701283434 615415808,000
offline_datapoint_14 1701283434 468549632,000
offline_datapoint_3 1701283434 8718213120,000
offline_datapoint_9 1701283434 114978816,000
offline_datapoint_25 1701283434 1816,000
offline_datapoint_19 1701283432 0,332
offline_datapoint_8 1701283432 7665,922
offline_datapoint_21 1701283434 114978816,000
offline_datapoint_1 1701283432 0,332
offline_datapoint_20 1701283434 5867307008,000
offline_datapoint_7 1701283434 4234256384,000
offline_datapoint_6 1701283432 0,065
offline_datapoint_12 1701283432 1,838
offline_datapoint_24 1701283432 0,519
offline_datapoint_13 1701283432 5264,961
offline_datapoint_18 1701283434 0,000
offline_datapoint_0 1701283432 8897,814
offline_datapoint_16 1701283432 1845,180
offline_datapoint_28 1701283432 0,815
offline_datapoint_17 1701283432 29,252
offline_datapoint_10 1701283432 99,652
offline_datapoint_29 1701283432 4,654
offline_datapoint_22 1701283432 13125,818
offline_datapoint_4 1701283432 0,008
offline_datapoint_11 1701283437 31471,000
offline_datapoint_5 1701283437 3923,000
offline_datapoint_26 1701283437 615354368,000
offline_datapoint_14 1701283437 468549632,000
offline_datapoint_3 1701283437 8719884288,000
offline_datapoint_9 1701283437 115322880,000
offline_datapoint_25 1701283437 1823,000
offline_datapoint_19 1701283435 18,660
offline_datapoint_8 1701283435 29480,244
offline_datapoint_21 1701283437 115322880,000
offline_datapoint_1 1701283435 2,332
offline_datapoint_20 1701283437 5868232704,000
offline_datapoint_7 1701283437 4236218368,000
offline_datapoint_6 1701283435 0,065
offline_datapoint_12 1701283435 6,030
offline_datapoint_24 1701283435 2,473
offline_datapoint_13 1701283435 6341,614
offline_datapoint_18 1701283437 0,000
offline_datapoint_0 1701283435 11419,371
offline_datapoint_16 1701283435 13035,097
offline_datapoint_28 1701283435 0,821
offline_datapoint_17 1701283435 23,658
offline_datapoint_10 1701283435 99,569
offline_datapoint_29 1701283435 6,331
offline_datapoint_22 1701283435 31729,577
offline_datapoint_4 1701283435 0,008
offline_datapoint_11 1701283440 31471,000
offline_datapoint_5 1701283440 3922,000
offline_datapoint_26 1701283440 615358464,000
offline_datapoint_14 1701283440 468549632,000
offline_datapoint_3 1701283440 8723341312,000
offline_datapoint_9 1701283440 115658752,000
offline_datapoint_25 1701283440 1816,000
offline_datapoint_19 1701283438 2,672
offline_datapoint_8 1701283438 13165,883
offline_datapoint_21 1701283440 115658752,000
offline_datapoint_1 1701283438 0,334
offline_datapoint_20 1701283440 5870977024,000
offline_datapoint_7 1701283440 4238974976,000
offline_datapoint_6 1701283438 0,000
offline_datapoint_12 1701283438 3,768
offline_datapoint_24 1701283438 1,566
offline_datapoint_13 1701283438 5776,046
offline_datapoint_18 1701283440 0,000
offline_datapoint_0 1701283438 10034,506
offline_datapoint_16 1701283438 2425,866
offline_datapoint_28 1701283438 0,454
offline_datapoint_17 1701283438 9,687
offline_datapoint_10 1701283438 99,738
offline_datapoint_29 1701283438 1,336
offline_datapoint_22 1701283438 19067,586
offline_datapoint_4 1701283438 0,005
offline_datapoint_11 1701283443 31471,000
offline_datapoint_5 1701283443 3927,000
offline_datapoint_26 1701283443 615358464,000
offline_datapoint_14 1701283443 468549632,000
offline_datapoint_3 1701283443 8717475840,000
offline_datapoint_9 1701283443 116342784,000
offline_datapoint_25 1701283443 1820,000
offline_datapoint_19 1701283441 2,659
offline_datapoint_8 1701283441 17771,059
offline_datapoint_21 1701283443 116342784,000
offline_datapoint_1 1701283441 0,332
offline_datapoint_20 1701283443 5871378432,000
offline_datapoint_7 1701283443 4238696448,000
offline_datapoint_6 1701283441 0,000
offline_datapoint_12 1701283441 2,996
offline_datapoint_24 1701283441 0,649
offline_datapoint_13 1701283441 5812,544
offline_datapoint_18 1701283443 0,000
offline_datapoint_0 1701283441 10130,814
offline_datapoint_16 1701283441 2397,155
offline_datapoint_28 1701283441 0,518
offline_datapoint_17 1701283441 15,957
offline_datapoint_10 1701283441 99,732
offline_datapoint_29 1701283441 1,995
offline_datapoint_22 1701283441 16298,667
offline_datapoint_4 1701283441 0,005
offline_datapoint_11 1701283446 31471,000
offline_datapoint_5 1701283446 3940,000
offline_datapoint_26 1701283446 615358464,000
offline_datapoint_14 1701283446 468549632,000
offline_datapoint_3 1701283446 8728088576,000
offline_datapoint_9 1701283446 114790400,000
offline_datapoint_25 1701283446 1818,000
offline_datapoint_19 1701283444 13,377
offline_datapoint_8 1701283444 24284,155
offline_datapoint_21 1701283446 114790400,000
offline_datapoint_1 1701283444 1,672
offline_datapoint_20 1701283446 5885038592,000
offline_datapoint_7 1701283446 4269498368,000
offline_datapoint_6 1701283444 0,131
offline_datapoint_12 1701283444 3,865
offline_datapoint_24 1701283444 1,045
offline_datapoint_13 1701283444 6385,991
offline_datapoint_18 1701283446 0,000
offline_datapoint_0 1701283444 11189,446
offline_datapoint_16 1701283444 9042,055
offline_datapoint_28 1701283444 0,716
offline_datapoint_17 1701283444 10,702
offline_datapoint_10 1701283444 99,672
offline_datapoint_29 1701283444 2,675
offline_datapoint_22 1701283444 17920,000
offline_datapoint_4 1701283444 0,007
offline_datapoint_11 1701283449 31471,000
offline_datapoint_5 1701283449 3928,000
offline_datapoint_26 1701283449 615362560,000
offline_datapoint_14 1701283449 468549632,000
offline_datapoint_3 1701283449 8725712896,000
offline_datapoint_9 1701283449 115638272,000
offline_datapoint_25 1701283449 1817,000
offline_datapoint_19 1701283447 8,328
offline_datapoint_8 1701283447 13382,289
offline_datapoint_21 1701283449 115638272,000
offline_datapoint_1 1701283447 1,332
offline_datapoint_20 1701283449 5877903360,000
offline_datapoint_7 1701283449 4244520960,000
offline_datapoint_6 1701283447 0,000
offline_datapoint_12 1701283447 3,111
offline_datapoint_24 1701283447 1,106
offline_datapoint_13 1701283447 6072,896
offline_datapoint_18 1701283449 0,000
offline_datapoint_0 1701283447 10412,296
offline_datapoint_16 1701283447 7414,655
offline_datapoint_28 1701283447 0,881
offline_datapoint_17 1701283447 31,978
offline_datapoint_10 1701283447 99,720
offline_datapoint_29 1701283447 11,992
offline_datapoint_22 1701283447 20394,667
offline_datapoint_4 1701283447 0,009
offline_datapoint_11 1701283452 31471,000
offline_datapoint_5 1701283452 3926,000
offline_datapoint_26 1701283452 615362560,000
offline_datapoint_14 1701283452 468549632,000
offline_datapoint_3 1701283452 8712855552,000
offline_datapoint_9 1701283452 114720768,000
offline_datapoint_25 1701283452 1823,000
offline_datapoint_19 1701283450 5,319
offline_datapoint_8 1701283450 14578,674
offline_datapoint_21 1701283452 114716672,000
offline_datapoint_1 1701283450 0,665
offline_datapoint_20 1701283452 5868216320,000
offline_datapoint_7 1701283452 4241395712,000
offline_datapoint_6 1701283450 0,000
offline_datapoint_12 1701283450 2,410
offline_datapoint_24 1701283450 0,649
offline_datapoint_13 1701283450 5534,817
offline_datapoint_18 1701283452 0,000
offline_datapoint_0 1701283450 9451,074
offline_datapoint_16 1701283450 2966,196
offline_datapoint_28 1701283450 0,733
offline_datapoint_17 1701283450 12,300
offline_datapoint_10 1701283450 99,711
offline_datapoint_29 1701283450 5,319
offline_datapoint_22 1701283450 19262,270
offline_datapoint_4 1701283450 0,007
offline_datapoint_11 1701283455 31471,000
offline_datapoint_5 1701283455 3924,000
offline_datapoint_26 1701283455 615362560,000
offline_datapoint_14 1701283455 468549632,000
offline_datapoint_3 1701283455 8716169216,000
offline_datapoint_9 1701283455 115240960,000
offline_datapoint_25 1701283455 1822,000
offline_datapoint_19 1701283453 10,695
offline_datapoint_8 1701283453 16361,078
offline_datapoint_21 1701283455 115240960,000
offline_datapoint_1 1701283453 1,337
offline_datapoint_20 1701283455 5868072960,000
offline_datapoint_7 1701283455 4235333632,000
offline_datapoint_6 1701283453 0,000
offline_datapoint_12 1701283453 3,136
offline_datapoint_24 1701283453 1,632
offline_datapoint_13 1701283453 6060,166
offline_datapoint_18 1701283455 0,000
offline_datapoint_0 1701283453 10549,896
offline_datapoint_16 1701283453 13484,563
offline_datapoint_28 1701283453 0,546
offline_datapoint_17 1701283453 8,021
offline_datapoint_10 1701283453 99,869
offline_datapoint_29 1701283453 3,676
offline_datapoint_22 1701283453 21845,333
offline_datapoint_4 1701283453 0,005
offline_datapoint_11 1701283458 31471,000
offline_datapoint_5 1701283458 3920,000
offline_datapoint_26 1701283458 615362560,000
offline_datapoint_14 1701283458 468549632,000
offline_datapoint_3 1701283458 8715489280,000
offline_datapoint_9 1701283458 114958336,000
offline_datapoint_25 1701283458 1823,000
offline_datapoint_19 1701283456 16,033
offline_datapoint_8 1701283456 14223,014
offline_datapoint_21 1701283458 114958336,000
offline_datapoint_1 1701283456 2,004
offline_datapoint_20 1701283458 5868019712,000
offline_datapoint_7 1701283458 4231348224,000
offline_datapoint_6 1701283456 0,065
offline_datapoint_12 1701283456 2,298
offline_datapoint_24 1701283456 0,978
offline_datapoint_13 1701283456 5847,261
offline_datapoint_18 1701283458 0,000
offline_datapoint_0 1701283456 9948,628
offline_datapoint_16 1701283456 11993,465
offline_datapoint_28 1701283456 0,675
offline_datapoint_17 1701283456 23,381
offline_datapoint_10 1701283456 99,690
offline_datapoint_29 1701283456 11,356
offline_datapoint_22 1701283456 28672,000
offline_datapoint_4 1701283456 0,007
offline_datapoint_11 1701283461 31471,000
offline_datapoint_5 1701283461 3917,000
offline_datapoint_26 1701283461 615337984,000
offline_datapoint_14 1701283461 468549632,000
offline_datapoint_3 1701283461 8716570624,000
offline_datapoint_9 1701283461 114999296,000
offline_datapoint_25 1701283461 1823,000
offline_datapoint_19 1701283459 13,332
offline_datapoint_8 1701283459 17956,544
offline_datapoint_21 1701283461 114999296,000
offline_datapoint_1 1701283459 1,666
offline_datapoint_20 1701283461 5868605440,000
offline_datapoint_7 1701283461 4234371072,000
offline_datapoint_6 1701283459 0,000
offline_datapoint_12 1701283459 2,978
offline_datapoint_24 1701283459 0,912
offline_datapoint_13 1701283459 6093,166
offline_datapoint_18 1701283461 0,000
offline_datapoint_0 1701283459 10499,897
