offline_datapoint_6 1701296786 0,065
offline_datapoint_12 1701296786 3,846
offline_datapoint_24 1701296786 1,297
offline_datapoint_13 1701296786 6844,761
offline_datapoint_18 1701296788 0,000
offline_datapoint_0 1701296786 11813,472
offline_datapoint_16 1701296786 15196,339
offline_datapoint_28 1701296786 0,769
offline_datapoint_17 1701296786 21,251
offline_datapoint_10 1701296786 99,770
offline_datapoint_29 1701296786 12,286
offline_datapoint_22 1701296786 34688,000
offline_datapoint_4 1701296786 0,008
offline_datapoint_11 1701296791 30670,000
offline_datapoint_5 1701296791 4088,000
offline_datapoint_26 1701296791 592330752,000
offline_datapoint_14 1701296791 468262912,000
offline_datapoint_3 1701296791 8859389952,000
offline_datapoint_9 1701296791 135217152,000
offline_datapoint_25 1701296791 1632,000
offline_datapoint_19 1701296789 29,626
offline_datapoint_8 1701296789 20831,371
offline_datapoint_21 1701296791 135217152,000
offline_datapoint_1 1701296789 3,995
offline_datapoint_20 1701296791 6005780480,000
offline_datapoint_7 1701296791 4650217472,000
offline_datapoint_6 1701296789 0,000
offline_datapoint_12 1701296789 5,272
offline_datapoint_24 1701296789 2,471
offline_datapoint_13 1701296789 7130,201
offline_datapoint_18 1701296791 0,000
offline_datapoint_0 1701296789 12500,820
offline_datapoint_16 1701296789 32800,589
offline_datapoint_28 1701296789 1,502
offline_datapoint_17 1701296789 29,959
offline_datapoint_10 1701296789 99,738
offline_datapoint_29 1701296789 20,638
offline_datapoint_22 1701296789 39185,067
offline_datapoint_4 1701296789 0,015
offline_datapoint_11 1701296794 30670,000
offline_datapoint_5 1701296794 4085,000
offline_datapoint_26 1701296794 592330752,000
offline_datapoint_14 1701296794 468262912,000
offline_datapoint_3 1701296794 8858501120,000
offline_datapoint_9 1701296794 135446528,000
offline_datapoint_25 1701296794 1624,000
offline_datapoint_19 1701296792 0,000
offline_datapoint_8 1701296792 4356,859
offline_datapoint_21 1701296794 135446528,000
offline_datapoint_1 1701296792 0,000
offline_datapoint_20 1701296794 6005866496,000
offline_datapoint_7 1701296794 4650356736,000
offline_datapoint_6 1701296792 0,000
offline_datapoint_12 1701296792 1,421
offline_datapoint_24 1701296792 0,327
offline_datapoint_13 1701296792 5941,445
offline_datapoint_18 1701296794 0,000
offline_datapoint_0 1701296792 10191,639
offline_datapoint_16 1701296792 1281,645
offline_datapoint_28 1701296792 0,512
offline_datapoint_17 1701296792 6,019
offline_datapoint_10 1701296792 99,908
offline_datapoint_29 1701296792 1,337
offline_datapoint_22 1701296792 12743,111
offline_datapoint_4 1701296792 0,005
offline_datapoint_11 1701296797 30670,000
offline_datapoint_5 1701296797 4089,000
offline_datapoint_26 1701296797 592334848,000
offline_datapoint_14 1701296797 468365312,000
offline_datapoint_3 1701296797 8857640960,000
offline_datapoint_9 1701296797 135852032,000
offline_datapoint_25 1701296797 1620,000
offline_datapoint_19 1701296795 10,312
offline_datapoint_8 1701296795 14301,057
offline_datapoint_21 1701296797 135852032,000
offline_datapoint_1 1701296795 0,665
offline_datapoint_20 1701296797 6005714944,000
offline_datapoint_7 1701296797 4651679744,000
offline_datapoint_6 1701296795 0,000
offline_datapoint_12 1701296795 3,743
offline_datapoint_24 1701296795 1,494
offline_datapoint_13 1701296795 7211,735
offline_datapoint_18 1701296797 0,000
offline_datapoint_0 1701296795 12469,516
offline_datapoint_16 1701296795 3167,109
offline_datapoint_28 1701296795 0,608
offline_datapoint_17 1701296795 25,614
offline_datapoint_10 1701296795 99,776
offline_datapoint_29 1701296795 4,324
offline_datapoint_22 1701296795 13564,675
offline_datapoint_4 1701296795 0,006
offline_datapoint_11 1701296800 30670,000
offline_datapoint_5 1701296800 4088,000
offline_datapoint_26 1701296800 592334848,000
offline_datapoint_14 1701296800 468365312,000
offline_datapoint_3 1701296800 8858210304,000
offline_datapoint_9 1701296800 135847936,000
offline_datapoint_25 1701296800 1631,000
offline_datapoint_19 1701296798 10,665
offline_datapoint_8 1701296798 10129,636
offline_datapoint_21 1701296800 135847936,000
offline_datapoint_1 1701296798 1,333
offline_datapoint_20 1701296800 6005956608,000
offline_datapoint_7 1701296800 4652048384,000
offline_datapoint_6 1701296798 0,130
offline_datapoint_12 1701296798 2,210
offline_datapoint_24 1701296798 0,781
offline_datapoint_13 1701296798 6080,781
offline_datapoint_18 1701296800 0,000
offline_datapoint_0 1701296798 10570,881
offline_datapoint_16 1701296798 7984,066
offline_datapoint_28 1701296798 0,622
offline_datapoint_17 1701296798 8,332
offline_datapoint_10 1701296798 99,927
offline_datapoint_29 1701296798 2,999
offline_datapoint_22 1701296798 36536,320
offline_datapoint_4 1701296798 0,006
offline_datapoint_11 1701296803 30670,000
offline_datapoint_5 1701296803 4086,000
offline_datapoint_26 1701296803 592338944,000
offline_datapoint_14 1701296803 468406272,000
offline_datapoint_3 1701296803 8860459008,000
offline_datapoint_9 1701296803 135368704,000
offline_datapoint_25 1701296803 1621,000
offline_datapoint_19 1701296801 5,343
offline_datapoint_8 1701296801 11342,998
offline_datapoint_21 1701296803 135368704,000
offline_datapoint_1 1701296801 0,668
offline_datapoint_20 1701296803 6006308864,000
offline_datapoint_7 1701296803 4654530560,000
offline_datapoint_6 1701296801 0,065
offline_datapoint_12 1701296801 2,836
offline_datapoint_24 1701296801 0,587
offline_datapoint_13 1701296801 6630,803
offline_datapoint_18 1701296803 0,000
offline_datapoint_0 1701296801 12236,679
offline_datapoint_16 1701296801 2867,726
offline_datapoint_28 1701296801 0,527
offline_datapoint_17 1701296801 20,706
offline_datapoint_10 1701296801 99,771
offline_datapoint_29 1701296801 4,675
offline_datapoint_22 1701296801 15855,484
offline_datapoint_4 1701296801 0,005
offline_datapoint_11 1701296806 30670,000
offline_datapoint_5 1701296806 4070,000
offline_datapoint_26 1701296806 592338944,000
offline_datapoint_14 1701296806 468414464,000
offline_datapoint_3 1701296806 8836628480,000
offline_datapoint_9 1701296806 134676480,000
offline_datapoint_25 1701296806 1656,000
offline_datapoint_19 1701296804 5,653
offline_datapoint_8 1701296804 11884,440
offline_datapoint_21 1701296806 134676480,000
offline_datapoint_1 1701296804 0,998
offline_datapoint_20 1701296806 5981802496,000
offline_datapoint_7 1701296806 4603211776,000
offline_datapoint_6 1701296804 0,130
offline_datapoint_12 1701296804 2,944
offline_datapoint_24 1701296804 1,494
offline_datapoint_13 1701296804 6697,572
offline_datapoint_18 1701296806 0,000
offline_datapoint_0 1701296804 12042,394
offline_datapoint_16 1701296804 2171,116
offline_datapoint_28 1701296804 0,954
offline_datapoint_17 1701296804 12,304
offline_datapoint_10 1701296804 99,720
offline_datapoint_29 1701296804 2,660
offline_datapoint_22 1701296804 13727,135
offline_datapoint_4 1701296804 0,010
offline_datapoint_11 1701296809 30670,000
offline_datapoint_5 1701296809 4072,000
offline_datapoint_26 1701296809 592338944,000
offline_datapoint_14 1701296809 468414464,000
offline_datapoint_3 1701296809 8831229952,000
offline_datapoint_9 1701296809 134627328,000
offline_datapoint_25 1701296809 1655,000
offline_datapoint_19 1701296807 0,000
offline_datapoint_8 1701296807 6720,480
offline_datapoint_21 1701296809 134627328,000
offline_datapoint_1 1701296807 0,000
offline_datapoint_20 1701296809 5978669056,000
offline_datapoint_7 1701296809 4600946688,000
offline_datapoint_6 1701296807 0,000
offline_datapoint_12 1701296807 1,883
offline_datapoint_24 1701296807 0,654
offline_datapoint_13 1701296807 6179,186
offline_datapoint_18 1701296809 0,000
offline_datapoint_0 1701296807 10687,290
offline_datapoint_16 1701296807 1549,901
offline_datapoint_28 1701296807 0,610
offline_datapoint_17 1701296807 9,038
offline_datapoint_10 1701296807 99,871
offline_datapoint_29 1701296807 3,348
offline_datapoint_22 1701296807 13198,222
offline_datapoint_4 1701296807 0,006
offline_datapoint_11 1701296812 30670,000
offline_datapoint_5 1701296812 4073,000
offline_datapoint_26 1701296812 592338944,000
offline_datapoint_14 1701296812 468525056,000
offline_datapoint_3 1701296812 8833458176,000
offline_datapoint_9 1701296812 135929856,000
offline_datapoint_25 1701296812 1655,000
offline_datapoint_19 1701296810 23,957
offline_datapoint_8 1701296810 22670,457
offline_datapoint_21 1701296812 135929856,000
offline_datapoint_1 1701296810 2,995
offline_datapoint_20 1701296812 5981388800,000
offline_datapoint_7 1701296812 4609691648,000
offline_datapoint_6 1701296810 0,065
offline_datapoint_12 1701296810 4,921
offline_datapoint_24 1701296810 1,430
offline_datapoint_13 1701296810 7732,724
offline_datapoint_18 1701296812 0,000
offline_datapoint_0 1701296810 13841,044
offline_datapoint_16 1701296810 23941,831
offline_datapoint_28 1701296810 0,877
offline_datapoint_17 1701296810 19,299
offline_datapoint_10 1701296810 99,665
offline_datapoint_29 1701296810 9,649
offline_datapoint_22 1701296810 33121,103
offline_datapoint_4 1701296810 0,009
offline_datapoint_11 1701296815 30670,000
offline_datapoint_5 1701296815 4076,000
offline_datapoint_26 1701296815 592343040,000
offline_datapoint_14 1701296815 468525056,000
offline_datapoint_3 1701296815 8834478080,000
offline_datapoint_9 1701296815 136114176,000
offline_datapoint_25 1701296815 1655,000
offline_datapoint_19 1701296813 5,335
offline_datapoint_8 1701296813 9385,241
offline_datapoint_21 1701296815 136114176,000
offline_datapoint_1 1701296813 0,333
offline_datapoint_20 1701296815 5981605888,000
offline_datapoint_7 1701296815 4610113536,000
offline_datapoint_6 1701296813 0,065
offline_datapoint_12 1701296813 1,936
offline_datapoint_24 1701296813 0,651
offline_datapoint_13 1701296813 6187,144
offline_datapoint_18 1701296815 0,000
offline_datapoint_0 1701296813 11304,032
offline_datapoint_16 1701296813 1475,352
offline_datapoint_28 1701296813 0,692
offline_datapoint_17 1701296813 31,341
offline_datapoint_10 1701296813 99,741
offline_datapoint_29 1701296813 4,334
offline_datapoint_22 1701296813 14815,319
offline_datapoint_4 1701296813 0,007
offline_datapoint_11 1701296818 30670,000
offline_datapoint_5 1701296818 4078,000
offline_datapoint_26 1701296818 592334848,000
offline_datapoint_14 1701296818 468594688,000
offline_datapoint_3 1701296818 8836468736,000
offline_datapoint_9 1701296818 136413184,000
offline_datapoint_25 1701296818 1653,000
offline_datapoint_19 1701296816 15,034
offline_datapoint_8 1701296816 8730,927
offline_datapoint_21 1701296818 136413184,000
offline_datapoint_1 1701296816 1,336
offline_datapoint_20 1701296818 5982482432,000
offline_datapoint_7 1701296818 4611215360,000
offline_datapoint_6 1701296816 0,000
offline_datapoint_12 1701296816 4,841
offline_datapoint_24 1701296816 1,240
offline_datapoint_13 1701296816 6728,356
offline_datapoint_18 1701296818 0,000
offline_datapoint_0 1701296816 11969,652
offline_datapoint_16 1701296816 1697,875
offline_datapoint_28 1701296816 0,630
offline_datapoint_17 1701296816 19,378
offline_datapoint_10 1701296816 99,617
offline_datapoint_29 1701296816 2,005
offline_datapoint_22 1701296816 17090,207
offline_datapoint_4 1701296816 0,006
offline_datapoint_11 1701296821 30670,000
offline_datapoint_5 1701296821 4085,000
offline_datapoint_26 1701296821 592347136,000
offline_datapoint_14 1701296821 468594688,000
offline_datapoint_3 1701296821 8848302080,000
offline_datapoint_9 1701296821 136196096,000
offline_datapoint_25 1701296821 1648,000
offline_datapoint_19 1701296819 13,963
offline_datapoint_8 1701296819 19551,664
offline_datapoint_21 1701296821 136196096,000
offline_datapoint_1 1701296819 1,995
offline_datapoint_20 1701296821 5993922560,000
offline_datapoint_7 1701296821 4641890304,000
offline_datapoint_6 1701296819 0,000
offline_datapoint_12 1701296819 3,788
offline_datapoint_24 1701296819 1,233
offline_datapoint_13 1701296819 7556,493
offline_datapoint_18 1701296821 0,000
offline_datapoint_0 1701296819 13601,952
offline_datapoint_16 1701296819 9536,627
offline_datapoint_28 1701296819 0,639
offline_datapoint_17 1701296819 21,277
offline_datapoint_10 1701296819 99,646
offline_datapoint_29 1701296819 7,979
offline_datapoint_22 1701296819 28096,000
offline_datapoint_4 1701296819 0,006
offline_datapoint_11 1701296824 30670,000
offline_datapoint_5 1701296824 4103,000
offline_datapoint_26 1701296824 592351232,000
offline_datapoint_14 1701296824 468664320,000
offline_datapoint_3 1701296824 8853262336,000
offline_datapoint_9 1701296824 137232384,000
offline_datapoint_25 1701296824 1643,000
offline_datapoint_19 1701296822 0,667
offline_datapoint_8 1701296822 20151,504
offline_datapoint_21 1701296824 137232384,000
offline_datapoint_1 1701296822 0,667
offline_datapoint_20 1701296824 6001471488,000
offline_datapoint_7 1701296824 4655415296,000
offline_datapoint_6 1701296822 0,065
offline_datapoint_12 1701296822 3,852
offline_datapoint_24 1701296822 1,497
offline_datapoint_13 1701296822 7880,096
offline_datapoint_18 1701296824 0,000
offline_datapoint_0 1701296822 14355,413
offline_datapoint_16 1701296822 1491,099
offline_datapoint_28 1701296822 0,468
offline_datapoint_17 1701296822 16,664
offline_datapoint_10 1701296822 99,709
offline_datapoint_29 1701296822 3,666
offline_datapoint_22 1701296822 13762,560
offline_datapoint_4 1701296822 0,005
offline_datapoint_11 1701296827 30670,000
offline_datapoint_5 1701296827 4105,000
offline_datapoint_26 1701296827 592347136,000
offline_datapoint_14 1701296827 468762624,000
offline_datapoint_3 1701296827 8858394624,000
offline_datapoint_9 1701296827 135860224,000
offline_datapoint_25 1701296827 1629,000
offline_datapoint_19 1701296825 4,679
offline_datapoint_8 1701296825 19409,661
offline_datapoint_21 1701296827 135860224,000
offline_datapoint_1 1701296825 1,003
offline_datapoint_20 1701296827 6005235712,000
offline_datapoint_7 1701296827 4664709120,000
offline_datapoint_6 1701296825 0,000
offline_datapoint_12 1701296825 3,264
offline_datapoint_24 1701296825 1,044
offline_datapoint_13 1701296825 7206,180
offline_datapoint_18 1701296827 0,000
offline_datapoint_0 1701296825 13396,657
offline_datapoint_16 1701296825 3447,175
offline_datapoint_28 1701296825 0,499
offline_datapoint_17 1701296825 15,040
offline_datapoint_10 1701296825 99,684
offline_datapoint_29 1701296825 5,348
offline_datapoint_22 1701296825 17385,244
offline_datapoint_4 1701296825 0,005
offline_datapoint_11 1701296830 30670,000
offline_datapoint_5 1701296830 4104,000
offline_datapoint_26 1701296830 592347136,000
offline_datapoint_14 1701296830 468762624,000
offline_datapoint_3 1701296830 8857071616,000
offline_datapoint_9 1701296830 135913472,000
offline_datapoint_25 1701296830 1627,000
offline_datapoint_19 1701296828 10,615
offline_datapoint_8 1701296828 12398,852
offline_datapoint_21 1701296830 135913472,000
offline_datapoint_1 1701296828 1,327
offline_datapoint_20 1701296830 6005780480,000
offline_datapoint_7 1701296830 4665638912,000
offline_datapoint_6 1701296828 0,259
offline_datapoint_12 1701296828 2,857
offline_datapoint_24 1701296828 0,972
offline_datapoint_13 1701296828 6287,330
offline_datapoint_18 1701296830 0,000
offline_datapoint_0 1701296828 11016,594
offline_datapoint_16 1701296828 8070,963
offline_datapoint_28 1701296828 0,613
offline_datapoint_17 1701296828 31,513
offline_datapoint_10 1701296828 99,874
offline_datapoint_29 1701296828 2,654
offline_datapoint_22 1701296828 7157,221
offline_datapoint_4 1701296828 0,006
offline_datapoint_11 1701296833 30670,000
offline_datapoint_5 1701296833 4088,000
offline_datapoint_26 1701296833 592400384,000
offline_datapoint_14 1701296833 468783104,000
offline_datapoint_3 1701296833 8847417344,000
offline_datapoint_9 1701296833 137228288,000
offline_datapoint_25 1701296833 1636,000
offline_datapoint_19 1701296831 29,134
offline_datapoint_8 1701296831 26534,307
offline_datapoint_21 1701296833 137228288,000
offline_datapoint_1 1701296831 4,688
offline_datapoint_20 1701296833 5996048384,000
offline_datapoint_7 1701296833 4642246656,000
offline_datapoint_6 1701296831 0,065
offline_datapoint_12 1701296831 4,987
offline_datapoint_24 1701296831 1,700
offline_datapoint_13 1701296831 8373,721
offline_datapoint_18 1701296833 0,000
